sep=;
index; freq; ref; delta; read; mag; phase; dcr; dcs ; samp_s; samp_c; ref_s;ref_c ; measurement
86.00; 0.00; -91.693; -19.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000010; -0.000013; -0.000010; -0.000013
86.00; 0.00; -64.172; 27.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000385; -0.000070; -0.000385; -0.000070
86.00; 0.00; -70.661; -6.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000185; -0.000009; 0.000185; -0.000009
86.00; 0.00; -75.747; -5.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000040; 0.000095; 0.000040; 0.000095
86.00; 0.00; -71.779; 4.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000163; 0.000007; 0.000163; 0.000007
86.00; 0.00; -80.913; -9.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000057; 0.000006; 0.000057; 0.000006
86.00; 0.00; -89.023; -8.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000009; 0.000020; -0.000009; 0.000020
86.00; 0.00; -70.717; 18.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000184; -0.000005; 0.000184; -0.000005
86.00; 0.00; -62.606; 8.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000460; -0.000091; -0.000460; -0.000091
86.00; 0.00; -98.210; -35.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000003; -0.000007; -0.000003; -0.000007
86.00; 0.00; -73.553; 24.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000115; 0.000067; 0.000115; 0.000067
86.00; 0.00; -70.696; 2.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000176; -0.000057; -0.000176; -0.000057
86.00; 0.00; -73.912; -3.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000126; 0.000020; 0.000126; 0.000020
86.00; 0.00; -71.367; 2.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000170; -0.000016; 0.000170; -0.000016
86.00; 0.00; -90.390; -19.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000002; 0.000019; 0.000002; 0.000019
86.00; 0.00; -77.613; 12.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000060; 0.000057; 0.000060; 0.000057
86.00; 0.00; -72.610; 5.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000147; -0.000021; -0.000147; -0.000021
86.00; 0.00; -67.575; 5.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000225; -0.000139; -0.000225; -0.000139
86.00; 0.00; -63.018; 4.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000416; 0.000162; 0.000416; 0.000162
86.00; 0.00; -71.533; -8.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000168; -0.000005; -0.000168; -0.000005
86.00; 0.00; -74.117; -2.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000122; -0.000023; 0.000122; -0.000023
86.00; 0.00; -77.429; -3.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000071; 0.000047; 0.000071; 0.000047
86.00; 0.00; -70.029; 7.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000189; -0.000064; -0.000189; -0.000064
86.00; 0.00; -99.508; -29.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000006; 0.000002; -0.000006; 0.000002
86.00; 0.00; -73.865; 25.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000127; 0.000017; 0.000127; 0.000017
86.00; 0.00; -60.551; 13.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000583; -0.000111; -0.000583; -0.000111
86.00; 0.00; -64.865; -4.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000347; 0.000099; 0.000347; 0.000099
86.00; 0.00; -73.948; -9.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000127; -0.000011; 0.000127; -0.000011
86.00; 0.00; -76.682; -2.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000092; -0.000011; 0.000092; -0.000011
86.00; 0.00; -65.416; 11.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000339; -0.000008; -0.000339; -0.000008
86.00; 0.00; -66.292; -0.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000291; 0.000095; 0.000291; 0.000095
86.00; 0.00; -71.633; -5.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000166; -0.000004; 0.000166; -0.000004
86.00; 0.00; -71.263; 0.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000161; 0.000062; 0.000161; 0.000062
86.00; 0.00; -80.344; -9.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000002; -0.000061; 0.000002; -0.000061
86.00; 0.00; -80.023; 0.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000062; -0.000009; -0.000062; -0.000009
86.00; 0.00; -63.931; 16.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000401; -0.000035; -0.000401; -0.000035
86.00; 0.00; -73.137; -9.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000130; -0.000050; 0.000130; -0.000050
86.00; 0.00; -80.194; -7.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000056; 0.000026; -0.000056; 0.000026
86.00; 0.00; -74.745; 5.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000111; 0.000034; 0.000111; 0.000034
86.00; 0.00; -89.137; -14.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000003; 0.000022; -0.000003; 0.000022
86.00; 0.00; -75.073; 14.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000101; -0.000047; -0.000101; -0.000047
86.00; 0.00; -74.567; 0.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000109; -0.000045; -0.000109; -0.000045
86.00; 0.00; -67.347; 7.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000265; 0.000059; 0.000265; 0.000059
86.00; 0.00; -79.190; -11.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000058; 0.000039; -0.000058; 0.000039
86.00; 0.00; -79.197; 0.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000003; -0.000069; 0.000003; -0.000069
86.00; 0.00; -72.737; 6.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000104; 0.000102; 0.000104; 0.000102
86.00; 0.00; -66.375; 6.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000292; -0.000084; -0.000292; -0.000084
86.00; 0.00; -84.194; -17.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000028; 0.000027; -0.000028; 0.000027
86.00; 0.00; -65.343; 18.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000341; -0.000017; 0.000341; -0.000017
86.00; 0.00; -64.969; 0.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000353; -0.000055; -0.000353; -0.000055
86.00; 0.00; -75.552; -10.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000105; 0.000008; -0.000105; 0.000008
86.00; 0.00; -67.103; 8.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000273; 0.000056; 0.000273; 0.000056
86.00; 0.00; -74.451; -7.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000110; -0.000047; -0.000110; -0.000047
86.00; 0.00; -78.610; -4.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000070; 0.000025; 0.000070; 0.000025
86.00; 0.00; -65.660; 13.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000319; -0.000083; -0.000319; -0.000083
86.00; 0.00; -68.611; -3.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000233; 0.000032; 0.000233; 0.000032
86.00; 0.00; -87.628; -19.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000026; 0.000001; -0.000026; 0.000001
86.00; 0.00; -67.273; 20.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000270; 0.000044; 0.000270; 0.000044
86.00; 0.00; -74.295; -7.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000122; -0.000006; -0.000122; -0.000006
86.00; 0.00; -84.512; -10.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000010; -0.000036; -0.000010; -0.000036
86.00; 0.00; -80.799; 3.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000044; 0.000037; 0.000044; 0.000037
86.00; 0.00; -73.571; 7.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000130; -0.000024; -0.000130; -0.000024
86.00; 0.00; -94.066; -20.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000004; 0.000012; -0.000004; 0.000012
86.00; 0.00; -66.254; 27.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000294; -0.000091; -0.000294; -0.000091
86.00; 0.00; -61.556; 4.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000523; 0.000081; 0.000523; 0.000081
86.00; 0.00; -67.532; -6.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000266; 0.000000; -0.000266; 0.000000
86.00; 0.00; -69.047; -1.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000201; -0.000097; -0.000201; -0.000097
86.00; 0.00; -73.246; -4.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000106; 0.000087; 0.000106; 0.000087
86.00; 0.00; -68.329; 4.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000242; -0.000014; 0.000242; -0.000014
86.00; 0.00; -73.145; -4.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000121; 0.000069; 0.000121; 0.000069
86.00; 0.00; -71.529; 1.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000168; -0.000001; -0.000168; -0.000001
86.00; 0.00; -81.571; -10.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000053; 0.000002; 0.000053; 0.000002
86.00; 0.00; -77.020; 4.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000080; -0.000040; -0.000080; -0.000040
86.00; 0.00; -65.421; 11.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000338; -0.000015; -0.000338; -0.000015
86.00; 0.00; -63.664; 1.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000414; -0.000017; 0.000414; -0.000017
86.00; 0.00; -74.844; -11.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000003; 0.000114; -0.000003; 0.000114
86.00; 0.00; -67.981; 6.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000240; -0.000079; -0.000240; -0.000079
86.00; 0.00; -68.558; -0.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000227; 0.000063; 0.000227; 0.000063
86.00; 0.00; -78.730; -10.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000047; -0.000057; -0.000047; -0.000057
86.00; 0.00; -78.169; 0.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000033; -0.000071; -0.000033; -0.000071
86.00; 0.00; -70.017; 8.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000200; 0.000003; -0.000200; 0.000003
86.00; 0.00; -94.132; -24.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000002; -0.000012; -0.000002; -0.000012
86.00; 0.00; -68.780; 25.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000227; 0.000037; 0.000227; 0.000037
86.00; 0.00; -73.958; -5.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000127; -0.000002; -0.000127; -0.000002
86.00; 0.00; -74.750; -0.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000095; -0.000066; -0.000095; -0.000066
86.00; 0.00; -65.880; 8.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000282; 0.000153; 0.000282; 0.000153
86.00; 0.00; -73.345; -7.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000134; -0.000024; 0.000134; -0.000024
86.00; 0.00; -67.351; 6.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000251; -0.000104; -0.000251; -0.000104
86.00; 0.00; -71.613; -4.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000124; 0.000111; 0.000124; 0.000111
86.00; 0.00; -68.159; 3.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000236; 0.000075; 0.000236; 0.000075
86.00; 0.00; -65.668; 2.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000291; -0.000154; -0.000291; -0.000154
86.00; 0.00; -68.363; -2.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000236; -0.000052; -0.000236; -0.000052
86.00; 0.00; -60.214; 8.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000577; 0.000218; 0.000577; 0.000218
86.00; 0.00; -66.261; -6.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000286; -0.000113; -0.000286; -0.000113
86.00; 0.00; -64.841; 1.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000357; -0.000059; -0.000357; -0.000059
86.00; 0.00; -66.141; -1.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000310; 0.000030; 0.000310; 0.000030
86.00; 0.00; -70.077; -3.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000176; 0.000092; 0.000176; 0.000092
86.00; 0.00; -82.823; -12.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000045; 0.000007; 0.000045; 0.000007
86.00; 0.00; -64.593; 18.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000346; -0.000138; -0.000346; -0.000138
86.00; 0.00; -73.536; -8.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000119; 0.000060; 0.000119; 0.000060
86.00; 0.00; -80.058; -6.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000057; 0.000027; -0.000057; 0.000027
86.00; 0.00; -76.103; 4.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000056; -0.000082; -0.000056; -0.000082
86.00; 0.00; -70.894; 5.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000169; 0.000064; 0.000169; 0.000064
86.00; 0.00; -73.826; -2.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000128; -0.000009; -0.000128; -0.000009
86.00; 0.00; -67.547; 6.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000239; 0.000115; 0.000239; 0.000115
86.00; 0.00; -66.371; 1.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000272; -0.000136; -0.000272; -0.000136
86.00; 0.00; -83.219; -16.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000042; 0.000012; 0.000042; 0.000012
86.00; 0.00; -89.566; -6.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000007; 0.000020; 0.000007; 0.000020
86.00; 0.00; -74.873; 14.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000114; -0.000009; 0.000114; -0.000009
86.00; 0.00; -65.892; 9.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000295; 0.000127; 0.000295; 0.000127
86.00; 0.00; -73.050; -7.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000126; -0.000064; -0.000126; -0.000064
86.00; 0.00; -66.094; 7.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000295; -0.000107; -0.000295; -0.000107
86.00; 0.00; -76.865; -10.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000057; 0.000070; 0.000057; 0.000070
86.00; 0.00; -84.038; -7.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000039; -0.000009; -0.000039; -0.000009
86.00; 0.00; -78.658; 5.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000053; -0.000051; -0.000053; -0.000051
86.00; 0.00; -77.994; 0.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000078; 0.000018; -0.000078; 0.000018; 86
87.00; 0.00; -58.950; 19.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000689; 0.000186; 0.000689; 0.000186
87.00; 0.00; -61.254; -2.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000513; -0.000191; -0.000513; -0.000191
87.00; 0.00; -81.435; -20.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000052; 0.000011; -0.000052; 0.000011
87.00; 0.00; -74.225; 7.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000115; 0.000042; 0.000115; 0.000042
87.00; 0.00; -74.849; -0.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000112; -0.000024; -0.000112; -0.000024
87.00; 0.00; -73.564; 1.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000121; -0.000054; -0.000121; -0.000054
87.00; 0.00; -69.947; 3.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000190; -0.000065; -0.000190; -0.000065
87.00; 0.00; -64.419; 5.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000368; 0.000096; 0.000368; 0.000096
87.00; 0.00; -68.245; -3.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000221; 0.000105; 0.000221; 0.000105
87.00; 0.00; -73.516; -5.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000120; -0.000059; -0.000120; -0.000059
87.00; 0.00; -78.582; -5.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000061; 0.000043; -0.000061; 0.000043
87.00; 0.00; -86.815; -8.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000023; -0.000017; 0.000023; -0.000017
87.00; 0.00; -84.088; 2.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000039; 0.000007; 0.000039; 0.000007
87.00; 0.00; -74.291; 9.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000116; -0.000039; -0.000116; -0.000039
87.00; 0.00; -81.767; -7.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000011; -0.000050; 0.000011; -0.000050
87.00; 0.00; -73.924; 7.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000107; 0.000069; 0.000107; 0.000069
87.00; 0.00; -75.499; -1.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000104; 0.000022; -0.000104; 0.000022
87.00; 0.00; -74.986; 0.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000093; -0.000064; 0.000093; -0.000064
87.00; 0.00; -61.568; 13.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000514; -0.000119; -0.000514; -0.000119
87.00; 0.00; -66.010; -4.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000303; 0.000091; 0.000303; 0.000091
87.00; 0.00; -68.676; -2.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000225; 0.000061; 0.000225; 0.000061
87.00; 0.00; -67.319; 1.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000269; -0.000042; -0.000269; -0.000042
87.00; 0.00; -72.620; -5.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000075; -0.000127; -0.000075; -0.000127
87.00; 0.00; -64.530; 8.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000332; 0.000176; 0.000332; 0.000176
87.00; 0.00; -80.382; -15.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000060; -0.000003; 0.000060; -0.000003
87.00; 0.00; -68.774; 11.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000225; -0.000050; -0.000225; -0.000050
87.00; 0.00; -65.139; 3.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000346; 0.000056; 0.000346; 0.000056
87.00; 0.00; -63.011; 2.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000446; -0.000028; -0.000446; -0.000028
87.00; 0.00; -68.442; -5.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000229; 0.000070; 0.000229; 0.000070
87.00; 0.00; -63.935; 4.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000371; -0.000155; -0.000371; -0.000155
87.00; 0.00; -77.360; -13.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000079; 0.000034; 0.000079; 0.000034
87.00; 0.00; -70.669; 6.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000181; 0.000040; 0.000181; 0.000040
87.00; 0.00; -63.904; 6.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000398; 0.000069; 0.000398; 0.000069
87.00; 0.00; -66.194; -2.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000297; -0.000089; -0.000297; -0.000089
87.00; 0.00; -74.608; -8.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000116; -0.000022; -0.000116; -0.000022
87.00; 0.00; -72.377; 2.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000104; 0.000111; 0.000104; 0.000111
87.00; 0.00; -70.694; 1.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000098; -0.000157; -0.000098; -0.000157
87.00; 0.00; -79.431; -8.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000001; 0.000068; 0.000001; 0.000068
87.00; 0.00; -63.564; 15.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000398; 0.000132; 0.000398; 0.000132
87.00; 0.00; -62.530; 1.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000456; -0.000124; -0.000456; -0.000124
87.00; 0.00; -68.484; -6.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000231; 0.000060; 0.000231; 0.000060
87.00; 0.00; -77.703; -9.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000044; -0.000069; -0.000044; -0.000069
87.00; 0.00; -64.487; 13.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000376; -0.000036; -0.000376; -0.000036
87.00; 0.00; -65.068; -0.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000349; 0.000049; 0.000349; 0.000049
87.00; 0.00; -65.750; -0.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000312; 0.000095; 0.000312; 0.000095; 87
88.00; 0.00; -59.319; 6.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000659; -0.000182; -0.000659; -0.000182
88.00; 0.00; -92.281; -33.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000003; 0.000015; 0.000003; 0.000015
88.00; 0.00; -87.679; 4.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000001; -0.000026; 0.000001; -0.000026
88.00; 0.00; -66.268; 21.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000274; 0.000138; 0.000274; 0.000138
88.00; 0.00; -83.729; -17.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000017; -0.000037; 0.000017; -0.000037
88.00; 0.00; -70.517; 13.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000185; 0.000038; 0.000185; 0.000038
88.00; 0.00; -69.044; 1.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000220; -0.000039; -0.000220; -0.000039
88.00; 0.00; -69.359; -0.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000212; 0.000039; 0.000212; 0.000039
88.00; 0.00; -62.368; 7.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000476; -0.000069; -0.000476; -0.000069
88.00; 0.00; -66.134; -3.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000312; 0.000011; 0.000312; 0.000011
88.00; 0.00; -79.512; -13.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000051; 0.000043; 0.000051; 0.000043
88.00; 0.00; -81.110; -1.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000054; -0.000015; -0.000054; -0.000015
88.00; 0.00; -70.689; 10.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000177; 0.000052; 0.000177; 0.000052
88.00; 0.00; -65.038; 5.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000352; -0.000041; -0.000352; -0.000041
88.00; 0.00; -64.838; 0.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000356; 0.000065; 0.000356; 0.000065
88.00; 0.00; -67.416; -2.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000262; -0.000063; -0.000262; -0.000063
88.00; 0.00; -68.190; -0.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000246; 0.000014; 0.000246; 0.000014
88.00; 0.00; -64.456; 3.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000353; -0.000137; -0.000353; -0.000137
88.00; 0.00; -76.970; -12.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000055; 0.000071; 0.000055; 0.000071
88.00; 0.00; -80.429; -3.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000060; -0.000008; -0.000060; -0.000008
88.00; 0.00; -70.767; 9.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000176; 0.000051; 0.000176; 0.000051
88.00; 0.00; -72.647; -1.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000127; 0.000075; 0.000127; 0.000075
88.00; 0.00; -71.059; 1.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000126; -0.000125; -0.000126; -0.000125
88.00; 0.00; -80.261; -9.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000051; 0.000034; -0.000051; 0.000034
88.00; 0.00; -66.738; 13.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000288; -0.000042; -0.000288; -0.000042
88.00; 0.00; -61.218; 5.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000546; 0.000062; 0.000546; 0.000062
88.00; 0.00; -66.035; -4.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000315; -0.000027; -0.000315; -0.000027
88.00; 0.00; -66.836; -0.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000273; -0.000090; -0.000273; -0.000090; 88
89.00; 0.00; -59.836; 7.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000628; 0.000143; 0.000628; 0.000143
89.00; 0.00; -73.957; -14.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000122; 0.000036; -0.000122; 0.000036
89.00; 0.00; -92.191; -18.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000001; -0.000016; -0.000001; -0.000016
89.00; 0.00; -74.206; 18.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000123; 0.000002; 0.000123; 0.000002
89.00; 0.00; -68.187; 6.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000244; -0.000035; -0.000244; -0.000035
89.00; 0.00; -68.153; 0.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000233; -0.000084; -0.000233; -0.000084
89.00; 0.00; -66.068; 2.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000283; 0.000137; 0.000283; 0.000137
89.00; 0.00; -64.111; 2.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000329; -0.000216; -0.000329; -0.000216
89.00; 0.00; -67.252; -3.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000217; 0.000168; 0.000217; 0.000168
89.00; 0.00; -73.039; -5.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000116; -0.000080; 0.000116; -0.000080
89.00; 0.00; -67.878; 5.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000253; 0.000031; -0.000253; 0.000031
89.00; 0.00; -65.941; 1.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000313; -0.000064; -0.000313; -0.000064
89.00; 0.00; -62.638; 3.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000451; 0.000120; 0.000451; 0.000120
89.00; 0.00; -67.775; -5.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000238; -0.000100; -0.000238; -0.000100
89.00; 0.00; -65.122; 2.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000341; 0.000084; 0.000341; 0.000084
